"","year","month","weather_region","vehicle","model","region","season","distance","efficiency","kwh","economy","wh","HDD","CDD","avg_temp","time_month","date","predict_vehicle_econ","wh_pred"
"26236",2022,5,"upper_hutt","0d7f814b","Nissan Leaf (24 kWh) 2013-2016","Wellington","Autumn",563,6.8,82.8,147.058823529412,82800,3.08413978494624,0,12.0217741935484,65,2022-05-01,142.121999540597,80014.6857413564
"26237",2022,5,"upper_hutt","e16d25e5","Nissan Leaf (24 kWh) 2013-2016","Wellington","Autumn",1220,6.8,179.4,147.058823529412,179400,3.08413978494624,0,12.0217741935484,65,2022-05-01,142.121999540597,173388.839439529
"26238",2022,5,"upper_hutt","8989e360","Nissan Leaf (30 kWh)","Wellington","Autumn",514,8.2,62.7,121.951219512195,62700,3.08413978494624,0,12.0217741935484,65,2022-05-01,146.599031180075,75351.9020265584
"26239",2022,5,"upper_hutt","384ac389","Nissan Leaf (24 kWh) 2013-2016","Wellington","Autumn",1201,5.9,203.6,169.491525423729,203600,3.08413978494624,0,12.0217741935484,65,2022-05-01,142.121999540597,170688.521448258
"26240",2022,5,"upper_hutt","988b83ab","Nissan Leaf (30 kWh)","Wellington","Autumn",2593,6.6,392.9,151.515151515152,392900,3.08413978494624,0,12.0217741935484,65,2022-05-01,146.599031180075,380131.287849934
"26241",2022,5,"upper_hutt","dadc9e1e","Hyundai Kona (EV)","Wellington","Autumn",599,7,85.6,142.857142857143,85600,3.08413978494624,0,12.0217741935484,65,2022-05-01,145.176049428043,86960.4536073977
"26242",2022,5,"upper_hutt","95824096","Hyundai Kona (EV)","Wellington","Autumn",117,6,19.5,166.666666666667,19500,3.08413978494624,0,12.0217741935484,65,2022-05-01,145.176049428043,16985.597783081
"26243",2022,5,"upper_hutt","6e13a6d5","Nissan Leaf (30 kWh)","Wellington","Autumn",654,6.8,96.2,147.058823529412,96200,3.08413978494624,0,12.0217741935484,65,2022-05-01,146.599031180075,95875.7663917689
"26244",2022,5,"upper_hutt","b44f3b6f","Nissan Leaf (24 kWh) 2011-2012","Wellington","Autumn",1173,5.6,209.5,178.571428571429,209500,3.08413978494624,0,12.0217741935484,65,2022-05-01,158.184674322293,185550.622980049
"26246",2022,5,"upper_hutt","2388d684","Nissan Leaf (40 kWh)","Wellington","Autumn",807,7.2,112.1,138.888888888889,112100,3.08413978494624,0,12.0217741935484,65,2022-05-01,153.956590596499,124242.968611375
"26247",2022,5,"upper_hutt","0377f3ed","Nissan Leaf (30 kWh)","Wellington","Autumn",743,7.2,103.2,138.888888888889,103200,3.08413978494624,0,12.0217741935484,65,2022-05-01,146.599031180075,108923.080166796
"26248",2022,5,"upper_hutt","b2a87ccd","Nissan Leaf (24 kWh) 2013-2016","Wellington","Autumn",961,7.4,129.9,135.135135135135,129900,3.08413978494624,0,12.0217741935484,65,2022-05-01,142.121999540597,136579.241558514
"26249",2022,5,"whangarei","112ba38a","Hyundai Ioniq (EV)","Whangarei","Autumn",140,9.3,15.1,107.52688172043,15100,1.51478494623656,0,14.4268817204301,65,2022-05-01,128.100446701187,17934.0625381662
"26250",2022,5,"whangarei","67e05587","Nissan Leaf (30 kWh)","Whangarei","Autumn",960,6.2,154.8,161.290322580645,154800,1.51478494623656,0,14.4268817204301,65,2022-05-01,147.157754273595,141271.444102651
"26251",2022,5,"whangarei","a7a4d804","Hyundai Kona (EV)","Far North","Autumn",162,8.3,19.5,120.481927710843,19500,1.51478494623656,0,14.4268817204301,65,2022-05-01,144.845309399507,23464.9401227202
"26252",2022,5,"whangarei","2ddd9f0d","Hyundai Kona (EV)","Whangarei","Autumn",2152,6.8,316.5,147.058823529412,316500,1.51478494623656,0,14.4268817204301,65,2022-05-01,144.845309399507,311707.10582774
"26253",2022,5,"whangarei","afb93c59","Hyundai Kona (EV)","Whangarei","Autumn",1366,7.4,184.6,135.135135135135,184600,1.51478494623656,0,14.4268817204301,65,2022-05-01,144.845309399507,197858.692639727
"26254",2022,5,"whangarei","bfdac6d9","Renault Zoe","Far North","Autumn",1057,6.7,157.8,149.253731343284,157800,1.51478494623656,0,14.4268817204301,65,2022-05-01,156.20050924622,165103.938273254
"26255",2022,5,"whangarei","bfa4f588","Nissan Leaf (24 kWh) 2011-2012","Whangarei","Autumn",177,7.1,24.9,140.845070422535,24900,1.51478494623656,0,14.4268817204301,65,2022-05-01,156.283461375943,27662.1726635419
"26256",2022,5,"whangarei","bef5cb3a","Nissan Leaf (24 kWh) 2013-2016","Whangarei","Autumn",716,6.4,111.9,156.25,111900,1.51478494623656,0,14.4268817204301,65,2022-05-01,142.853931407762,102283.414887957
"26257",2022,5,"whangarei","2be5925e","Nissan Leaf (24 kWh) 2013-2016","Whangarei","Autumn",465,8.8,52.8,113.636363636364,52800,1.51478494623656,0,14.4268817204301,65,2022-05-01,142.853931407762,66427.0781046092
"26258",2022,5,"whangarei","83cfb269","Nissan Leaf (40 kWh)","Whangarei","Autumn",393,7.2,54.6,138.888888888889,54600,1.51478494623656,0,14.4268817204301,65,2022-05-01,154.165983137153,60587.2313729012
"26259",2022,5,"whangarei","bacd9b8c","Nissan Leaf (40 kWh)","Far North","Autumn",1736,6.3,275.6,158.730158730159,275600,1.51478494623656,0,14.4268817204301,65,2022-05-01,154.165983137153,267632.146726098
"26260",2022,5,"whangarei","9541a926","Nissan Leaf (40 kWh)","Far North","Autumn",2563,6.7,382.5,149.253731343284,382500,1.51478494623656,0,14.4268817204301,65,2022-05-01,154.165983137153,395127.414780524
"26261",2022,6,"auckland","bc1fc233","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",658,7.5,87.7,133.333333333333,87700,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,89749.4164766882
"26262",2022,6,"auckland","c62ed6a0","MG ZS EV","Auckland","Winter",2219,7.6,292,131.578947368421,292000,1.66055555555556,0,13.1026388888889,66,2022-06-01,163.155490051868,362042.032425095
"26263",2022,6,"auckland","39eeda75","Nissan Leaf (40 kWh)","Auckland","Winter",1108,6.7,165.4,149.253731343284,165400,1.66055555555556,0,13.1026388888889,66,2022-06-01,147.757877634292,163715.728418796
"26264",2022,6,"auckland","ddfcb2f6","Nissan Leaf (30 kWh)","Auckland","Winter",1792,5.4,331.9,185.185185185185,331900,1.66055555555556,0,13.1026388888889,66,2022-06-01,140.717200960787,252165.224121731
"26265",2022,6,"auckland","78d65b71","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",452,6.3,71.7,158.730158730159,71700,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,61651.5748441688
"26266",2022,6,"auckland","6f48d9f6","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",792,7.7,102.9,129.87012987013,102900,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,108026.653266774
"26267",2022,6,"auckland","84e1761c","Tesla Model 3","Rodney","Winter",2878,7,411.1,142.857142857143,411100,1.66055555555556,0,13.1026388888889,66,2022-06-01,148.654768729716,427828.424404123
"26268",2022,6,"auckland","05c27562","Nissan e-NV200 (24 kWh)","Auckland","Winter",144,6.6,21.8,151.515151515152,21800,1.66055555555556,0,13.1026388888889,66,2022-06-01,170.209732290717,24510.2014498632
"26269",2022,6,"auckland","853b5c95","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",1020,7.3,139.7,136.986301369863,139700,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,139125.235267815
"26270",2022,6,"auckland","58221132","Tesla Model 3","Auckland","Winter",2770,5.2,532.7,192.307692307692,532700,1.66055555555556,0,13.1026388888889,66,2022-06-01,148.654768729716,411773.709381313
"26271",2022,6,"auckland","a947d844","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",975,7.1,137.3,140.845070422535,137300,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,132987.357241293
"26272",2022,6,"auckland","0285ba63","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",733,8.6,85.2,116.279069767442,85200,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,99979.213187557
"26273",2022,6,"auckland","347ed440","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",421,8.3,50.7,120.481927710843,50700,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,57423.2588703431
"26274",2022,6,"auckland","c34046b7","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",453,5.85,77.4,170.940170940171,77400,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,61787.9721336471
"26275",2022,6,"auckland","285816bd","Nissan Leaf (30 kWh)","Auckland","Winter",1695,8,211.9,125,211900,1.66055555555556,0,13.1026388888889,66,2022-06-01,140.717200960787,238515.655628535
"26276",2022,6,"auckland","dcab60ad","Tesla Model 3","Auckland","Winter",3154,6.2,508.7,161.290322580645,508700,1.66055555555556,0,13.1026388888889,66,2022-06-01,148.654768729716,468857.140573524
"26277",2022,6,"auckland","bec8a880","Nissan Leaf (30 kWh)","Auckland","Winter",2077.66,6.2,335.1,161.290322580645,335100,1.66055555555556,0,13.1026388888889,66,2022-06-01,140.717200960787,292362.499748189
"26278",2022,6,"auckland","ff16c8d4","Nissan Leaf (30 kWh)","Auckland","Winter",979,8.2,119.4,121.951219512195,119400,1.66055555555556,0,13.1026388888889,66,2022-06-01,140.717200960787,137762.139740611
"26279",2022,6,"auckland","9f6f038d","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",870,7.5,116,133.333333333333,116000,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,118665.641846077
"26280",2022,6,"auckland","ecad74f4","Nissan Leaf (24 kWh) 2011-2012","Auckland","Winter",668,5.6,119.3,178.571428571429,119300,1.66055555555556,0,13.1026388888889,66,2022-06-01,150.071400923114,100247.69581664
"26281",2022,6,"auckland","0fe55ba1","Nissan Leaf (30 kWh)","Auckland","Winter",607,6.9,88,144.927536231884,88000,1.66055555555556,0,13.1026388888889,66,2022-06-01,140.717200960787,85415.3409831979
"26282",2022,6,"auckland","ec8dbf67","Nissan Leaf (40 kWh)","Auckland","Winter",1900,7,271.4,142.857142857143,271400,1.66055555555556,0,13.1026388888889,66,2022-06-01,147.757877634292,280739.967505155
"26283",2022,6,"auckland","b0a61da9","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",923,6.8,135.7,147.058823529412,135700,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,125894.698188424
"26284",2022,6,"auckland","a1cd548c","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",868,6.9,125.8,144.927536231884,125800,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,118392.847267121
"26285",2022,6,"auckland","82c3cd8f","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",1167,6.8,171.6,147.058823529412,171600,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,159175.636821117
"26286",2022,6,"auckland","d48fc3e2","BMW i3","Auckland","Winter",559,7.4,75.5,135.135135135135,75500,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.611944502489,76366.0769768915
"26287",2022,6,"auckland","609a24a1","Nissan Leaf (30 kWh)","Auckland","Winter",1240,7.2,172.2,138.888888888889,172200,1.66055555555556,0,13.1026388888889,66,2022-06-01,140.717200960787,174489.329191376
"26288",2022,6,"auckland","a33b8bd9","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",1322,7.3,181.1,136.986301369863,181100,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,180317.216690246
"26289",2022,6,"auckland","48f5dd29","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",1351,7.1,190.3,140.845070422535,190300,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,184272.738085115
"26290",2022,6,"auckland","1f26b8e6","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",1056,6,176,166.666666666667,176000,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,144035.537689032
"26291",2022,6,"auckland","bada0ebe","Nissan Leaf (62 kWh)","Auckland","Winter",1065,6.6,161.4,151.515151515152,161400,1.66055555555556,0,13.1026388888889,66,2022-06-01,162.824917264343,173408.536886525
"26292",2022,6,"auckland","77bf830d","Nissan e-NV200 (24 kWh)","Auckland","Winter",919,6.9,133.2,144.927536231884,133200,1.66055555555556,0,13.1026388888889,66,2022-06-01,170.209732290717,156422.743975169
"26293",2022,6,"auckland","13ce3af9","MG ZS EV","Auckland","Winter",1478,5.8,254.8,172.413793103448,254800,1.66055555555556,0,13.1026388888889,66,2022-06-01,163.155490051868,241143.814296661
"26294",2022,6,"auckland","73bb5204","Nissan Leaf (24 kWh) 2011-2012","Auckland","Winter",392,5.5,71.3,181.818181818182,71300,1.66055555555556,0,13.1026388888889,66,2022-06-01,150.071400923114,58827.9891618606
"26295",2022,6,"auckland","73568338","Nissan Leaf (30 kWh)","Auckland","Winter",728,7.9,92.2,126.582278481013,92200,1.66055555555556,0,13.1026388888889,66,2022-06-01,140.717200960787,102442.122299453
"26296",2022,6,"auckland","c64d22d7","Nissan Leaf (30 kWh)","Auckland","Winter",683,6.8,100.4,147.058823529412,100400,1.66055555555556,0,13.1026388888889,66,2022-06-01,140.717200960787,96109.8482562178
"26297",2022,6,"auckland","c2a6e398","Nissan Leaf (40 kWh)","Auckland","Winter",648,6.6,98.2,151.515151515152,98200,1.66055555555556,0,13.1026388888889,66,2022-06-01,147.757877634292,95747.1047070213
"26298",2022,6,"auckland","a4316200","Nissan Leaf (30 kWh)","Auckland","Winter",254,7.4,34.3,135.135135135135,34300,1.66055555555556,0,13.1026388888889,66,2022-06-01,140.717200960787,35742.16904404
"26299",2022,6,"auckland","a07eb290","Nissan Leaf (30 kWh)","Auckland","Winter",1296,6.6,196.4,151.515151515152,196400,1.66055555555556,0,13.1026388888889,66,2022-06-01,140.717200960787,182369.49244518
"26300",2022,6,"auckland","c3cf3190","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",199,7.1,28,140.845070422535,28000,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,27143.0606061717
"26301",2022,6,"auckland","ee401bdc","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",1000,6.9,144.9,144.927536231884,144900,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,136397.28947825
"26302",2022,6,"auckland","f4422b23","Nissan Leaf (30 kWh)","Auckland","Winter",717,8.3,86.4,120.481927710843,86400,1.66055555555556,0,13.1026388888889,66,2022-06-01,140.717200960787,100894.233088885
"26303",2022,6,"auckland","1b1e6f87","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",350,5.7,61.4,175.438596491228,61400,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,47739.0513173874
"26304",2022,6,"auckland","48d9e6ac","Nissan Leaf (24 kWh) 2011-2012","Auckland","Winter",499,6.1,81.8,163.934426229508,81800,1.66055555555556,0,13.1026388888889,66,2022-06-01,150.071400923114,74885.6290606337
"26305",2022,6,"auckland","40a7e7ff","Nissan Leaf (24 kWh) 2011-2012","Auckland","Winter",1222,6.2,197.1,161.290322580645,197100,1.66055555555556,0,13.1026388888889,66,2022-06-01,150.071400923114,183387.251928045
"26306",2022,6,"auckland","8673e245","Nissan Leaf (24 kWh) 2013-2016","Rodney","Winter",966,5.9,163.7,169.491525423729,163700,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,131759.781635989
"26307",2022,6,"auckland","ebe2a2b8","Nissan Leaf (30 kWh)","Auckland","Winter",658,6.8,96.8,147.058823529412,96800,1.66055555555556,0,13.1026388888889,66,2022-06-01,140.717200960787,92591.9182321981
"26308",2022,6,"auckland","8e82b930","Nissan Leaf (40 kWh)","Auckland","Winter",259,7.2,36,138.888888888889,36000,1.66055555555556,0,13.1026388888889,66,2022-06-01,147.757877634292,38269.2903072817
"26309",2022,6,"auckland","f0c6f0f5","Nissan e-NV200 (24 kWh)","Auckland","Winter",599,5.1,117.5,196.078431372549,117500,1.66055555555556,0,13.1026388888889,66,2022-06-01,170.209732290717,101955.629642139
"26310",2022,6,"auckland","19505080","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",419,7,59.9,142.857142857143,59900,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,57150.4642913866
"26311",2022,6,"auckland","0718f3aa","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",733,6.4,114.5,156.25,114500,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,99979.213187557
"26312",2022,6,"auckland","a2d36546","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",366,7.5,48.8,133.333333333333,48800,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,49921.4079490394
"26313",2022,6,"auckland","45531455","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",383,7.2,53.2,138.888888888889,53200,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,52240.1618701696
"26314",2022,6,"auckland","b8a99b34","Nissan Leaf (30 kWh)","Auckland","Winter",1264,6.6,191.5,151.515151515152,191500,1.66055555555556,0,13.1026388888889,66,2022-06-01,140.717200960787,177866.542014435
"26315",2022,6,"auckland","14840f85","Hyundai Ioniq (EV)","Auckland","Winter",890,7,127.1,142.857142857143,127100,1.66055555555556,0,13.1026388888889,66,2022-06-01,121.670678366791,108286.903746444
"26316",2022,6,"auckland","ebc8621d","Nissan Leaf (40 kWh)","Auckland","Winter",1027,7,146.7,142.857142857143,146700,1.66055555555556,0,13.1026388888889,66,2022-06-01,147.757877634292,151747.340330418
"26317",2022,6,"auckland","974641e1","Nissan Leaf (30 kWh)","Auckland","Winter",2261,7.5,301.5,133.333333333333,301500,1.66055555555556,0,13.1026388888889,66,2022-06-01,140.717200960787,318161.59137234
"26318",2022,6,"auckland","60005b95","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",426,7.4,57.6,135.135135135135,57600,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,58105.2453177343
"26319",2022,6,"auckland","78da48fc","Nissan Leaf (24 kWh) 2011-2012","Auckland","Winter",783,6.4,122.3,156.25,122300,1.66055555555556,0,13.1026388888889,66,2022-06-01,150.071400923114,117505.906922798
"26320",2022,6,"auckland","55783a1b","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",468,7.8,60,128.205128205128,60000,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,63833.9314758208
"26321",2022,6,"auckland","38e9e9a5","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",360,7.9,45.6,126.582278481013,45600,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,49103.0242121699
"26322",2022,6,"auckland","f952a6ad","Hyundai Kona (EV)","Auckland","Winter",482,7.4,65.1,135.135135135135,65100,1.66055555555556,0,13.1026388888889,66,2022-06-01,138.487374483809,66750.9145011957
"26323",2022,6,"auckland","33784b45","BMW i3","Auckland","Winter",913,6.4,142.7,156.25,142700,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.611944502489,124726.705330773
"26324",2022,6,"auckland","76f63382","Nissan Leaf (30 kWh)","Auckland","Winter",2000,7.2,277.8,138.888888888889,277800,1.66055555555556,0,13.1026388888889,66,2022-06-01,140.717200960787,281434.401921575
"26325",2022,6,"auckland","dca573cf","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",1558,7.6,205,131.578947368421,205000,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,212506.977007113
"26326",2022,6,"auckland","b7811bca","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",206,5.1,40.4,196.078431372549,40400,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,28097.8416325194
"26327",2022,6,"auckland","cc6b5ef6","Jaguar I-PACE","Rodney","Winter",846,5.1,165.9,196.078431372549,165900,1.66055555555556,0,13.1026388888889,66,2022-06-01,217.414864913004,183932.975716402
"26328",2022,6,"auckland","ee996bb2","Nissan Leaf (30 kWh)","Auckland","Winter",480,7.1,67.6,140.845070422535,67600,1.66055555555556,0,13.1026388888889,66,2022-06-01,140.717200960787,67544.2564611779
"26329",2022,6,"auckland","53d741a0","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",1707,7.2,237.1,138.888888888889,237100,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,232830.173139372
"26330",2022,6,"auckland","a929b84b","Nissan Leaf (30 kWh)","Auckland","Winter",753,8.2,91.8,121.951219512195,91800,1.66055555555556,0,13.1026388888889,66,2022-06-01,140.717200960787,105960.052323473
"26331",2022,6,"auckland","7a8d570d","Nissan Leaf (30 kWh)","Auckland","Winter",36,6.1,5.9,163.934426229508,5900,1.66055555555556,0,13.1026388888889,66,2022-06-01,140.717200960787,5065.81923458834
"26332",2022,6,"auckland","0d260e9d","Nissan Leaf (24 kWh) 2013-2016","Coromandel","Winter",275,7.3,37.7,136.986301369863,37700,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,37509.2546065186
"26333",2022,6,"auckland","c66d1c6f","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",370,7.6,48.7,131.578947368421,48700,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,50466.9971069524
"26334",2022,6,"auckland","869ba62b","Kia Soul","Auckland","Winter",443,7.2,61.5,138.888888888889,61500,1.66055555555556,0,13.1026388888889,66,2022-06-01,146.581927163813,64935.793733569
"26335",2022,6,"auckland","f7d2b5ab","Nissan Leaf (30 kWh)","Auckland","Winter",1747,5.8,301.2,172.413793103448,301200,1.66055555555556,0,13.1026388888889,66,2022-06-01,140.717200960787,245832.950078496
"26336",2022,6,"auckland","a763273c","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",1346,8.1,166.2,123.456790123457,166200,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,183590.751637724
"26337",2022,6,"auckland","4a2a4ace","Nissan Leaf (30 kWh)","Auckland","Winter",1031,8.8,117.2,113.636363636364,117200,1.66055555555556,0,13.1026388888889,66,2022-06-01,140.717200960787,145079.434190572
"26339",2022,6,"auckland","e5ce6cf9","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",349,7.2,48.5,138.888888888889,48500,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,47602.6540279091
"26340",2022,6,"auckland","37449cfa","Nissan Leaf (30 kWh)","Auckland","Winter",1301,6.9,188.6,144.927536231884,188600,1.66055555555556,0,13.1026388888889,66,2022-06-01,140.717200960787,183073.078449984
"26341",2022,6,"auckland","2512e85d","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",1564,7.9,198,126.582278481013,198000,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,213325.360743982
"26342",2022,6,"auckland","9cbfbffb","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",436,6.3,69.2,158.730158730159,69200,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,59469.2182125168
"26343",2022,6,"auckland","30c78336","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",624,7.7,81,129.87012987013,81000,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,85111.9086344278
"26344",2022,6,"auckland","06abedae","Nissan Leaf (40 kWh)","Auckland","Winter",1430,6,238.3,166.666666666667,238300,1.66055555555556,0,13.1026388888889,66,2022-06-01,147.757877634292,211293.765017038
"26345",2022,6,"auckland","11539c20","Nissan Leaf (30 kWh)","Auckland","Winter",1102,7.3,151,136.986301369863,151000,1.66055555555556,0,13.1026388888889,66,2022-06-01,140.717200960787,155070.355458788
"26346",2022,6,"auckland","3fc31628","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",783,6.9,113.5,144.927536231884,113500,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,106799.077661469
"26347",2022,6,"auckland","acc5d32a","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",110,6.5,16.9,153.846153846154,16900,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,15003.7018426075
"26348",2022,6,"auckland","b99afb05","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",124,6.9,18,144.927536231884,18000,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,16913.263895303
"26349",2022,6,"auckland","d84a72f2","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",559,5.9,94.7,169.491525423729,94700,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,76246.0848183415
"26350",2022,6,"auckland","915ddac7","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",2311,5.8,398.4,172.413793103448,398400,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,315214.135984235
"26351",2022,6,"auckland","2289b61a","MG ZS EV","Auckland","Winter",686,6.8,100.9,147.058823529412,100900,1.66055555555556,0,13.1026388888889,66,2022-06-01,163.155490051868,111924.666175582
"26352",2022,6,"auckland","7781366d","Nissan Leaf (40 kWh)","Auckland","Winter",2219,5.8,382.6,172.413793103448,382600,1.66055555555556,0,13.1026388888889,66,2022-06-01,147.757877634292,327874.730470494
"26353",2022,6,"auckland","1e7cfd4b","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",837,8,104.6,125,104600,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,114164.531293295
"26354",2022,6,"auckland","41c5c3c0","Nissan e-NV200 (24 kWh)","Auckland","Winter",394,6.1,64.6,163.934426229508,64600,1.66055555555556,0,13.1026388888889,66,2022-06-01,170.209732290717,67062.6345225424
"26355",2022,6,"auckland","e7d82b9b","Nissan Leaf (24 kWh) 2013-2016","Rodney","Winter",1945,6.8,286,147.058823529412,286000,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,265292.728035195
"26356",2022,6,"auckland","a4364fd0","Nissan Leaf (30 kWh)","Auckland","Winter",424,6.4,66.2,156.25,66200,1.66055555555556,0,13.1026388888889,66,2022-06-01,140.717200960787,59664.0932073738
"26357",2022,6,"auckland","cdfd41ce","Hyundai Kona (EV)","Auckland","Winter",144,7.2,20,138.888888888889,20000,1.66055555555556,0,13.1026388888889,66,2022-06-01,138.487374483809,19942.1819256684
"26358",2022,6,"auckland","fc3dc8fb","Nissan Leaf (24 kWh) 2011-2012","Auckland","Winter",734,6.9,106.4,144.927536231884,106400,1.66055555555556,0,13.1026388888889,66,2022-06-01,150.071400923114,110152.408277565
"26359",2022,6,"auckland","d2c567e0","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",1360,8.3,163.9,120.481927710843,163900,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,185500.313690419
"26360",2022,6,"auckland","89f10574","Nissan Leaf (24 kWh) 2013-2016","Coromandel","Winter",188,7.4,25.4,135.135135135135,25400,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,25642.6904219109
"26361",2022,6,"auckland","28cb36a6","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",577,6.8,84.9,147.058823529412,84900,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,78701.23602895
"26362",2022,6,"auckland","1de5fc02","Nissan Leaf (24 kWh) 2011-2012","Auckland","Winter",577,5.3,108.9,188.679245283019,108900,1.66055555555556,0,13.1026388888889,66,2022-06-01,150.071400923114,86591.1983326366
"26363",2022,6,"auckland","d425006d","Nissan Leaf (24 kWh) 2013-2016","Auckland","Winter",804,6.9,116.5,144.927536231884,116500,1.66055555555556,0,13.1026388888889,66,2022-06-01,136.39728947825,109663.420740513
"26364",2022,6,"auckland","76733900","Nissan e-NV200 (24 kWh)","Auckland","Winter",1532,4.5,340.4,222.222222222222,340400,1.66055555555556,0,13.1026388888889,66,2022-06-01,170.209732290717,260761.309869378
