"","year","month","weather_region","vehicle","model","region","season","distance","efficiency","kwh","economy","wh","HDD","CDD","avg_temp","time_month","date","predict_vehicle_econ","wh_pred"
"26775",2022,7,"christchurch","bfb3db5e","Nissan Leaf (24 kWh) 2011-2012","Mid Canterbury","Winter",591,6.7,88.2,149.253731343284,88200,7.30927419354839,0,6.76948924731183,67,2022-07-01,173.648744836247,102626.408198222
"26776",2022,7,"christchurch","779f80fa","Nissan Leaf (24 kWh) 2011-2012","Christchurch","Winter",878,5.9,148.8,169.491525423729,148800,7.30927419354839,0,6.76948924731183,67,2022-07-01,173.648744836247,152463.597966225
"26777",2022,7,"christchurch","a529326a","Nissan Leaf (24 kWh) 2013-2016","Mid Canterbury","Winter",862,7.6,113.4,131.578947368421,113400,7.30927419354839,0,6.76948924731183,67,2022-07-01,150.496920852397,129728.345774766
"26778",2022,7,"christchurch","57527c3f","Nissan Leaf (30 kWh)","Christchurch","Winter",301,6.2,48.5,161.290322580645,48500,7.30927419354839,0,6.76948924731183,67,2022-07-01,155.440277816664,46787.5236228159
"26779",2022,7,"christchurch","ba6fc293","Nissan Leaf (24 kWh) 2011-2012","Christchurch","Winter",721,6.6,109.2,151.515151515152,109200,7.30927419354839,0,6.76948924731183,67,2022-07-01,173.648744836247,125200.745026934
"26780",2022,7,"christchurch","5b8d1ceb","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",1154,7.6,151.8,131.578947368421,151800,7.30927419354839,0,6.76948924731183,67,2022-07-01,150.496920852397,173673.446663666
"26781",2022,7,"christchurch","e4004c3f","Nissan Leaf (40 kWh)","South Canterbury","Winter",1168,5.8,201.4,172.413793103448,201400,7.30927419354839,0,6.76948924731183,67,2022-07-01,163.738330531603,191246.370060912
"26782",2022,7,"christchurch","adb808e6","Nissan Leaf (30 kWh)","Christchurch","Winter",231,6.4,36.1,156.25,36100,7.30927419354839,0,6.76948924731183,67,2022-07-01,155.440277816664,35906.7041756494
"26783",2022,7,"christchurch","55f728a8","Nissan Leaf (40 kWh)","Christchurch","Winter",442,7,63.1,142.857142857143,63100,7.30927419354839,0,6.76948924731183,67,2022-07-01,163.738330531603,72372.3420949685
"26784",2022,7,"christchurch","b4f90ac4","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",1043,5.9,176.8,169.491525423729,176800,7.30927419354839,0,6.76948924731183,67,2022-07-01,150.496920852397,156968.28844905
"26785",2022,7,"christchurch","e3c2e2b3","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",1776,6.2,286.5,161.290322580645,286500,7.30927419354839,0,6.76948924731183,67,2022-07-01,150.496920852397,267282.531433856
"26786",2022,7,"christchurch","4b7ccb02","Nissan Leaf (24 kWh) 2013-2016","North Canterbury","Winter",1178,5.6,210.4,178.571428571429,210400,7.30927419354839,0,6.76948924731183,67,2022-07-01,150.496920852397,177285.372764123
"26787",2022,7,"christchurch","00ce5be8","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",445,7.4,60.1,135.135135135135,60100,7.30927419354839,0,6.76948924731183,67,2022-07-01,150.496920852397,66971.1297793165
"26788",2022,7,"christchurch","be2275ab","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",1332,8,166.5,125,166500,7.30927419354839,0,6.76948924731183,67,2022-07-01,150.496920852397,200461.898575392
"26789",2022,7,"christchurch","05be06eb","Kia Niro (EV)","North Canterbury","Winter",1829,6.9,265.1,144.927536231884,265100,7.30927419354839,0,6.76948924731183,67,2022-07-01,164.62548223222,301100.00700273
"26790",2022,7,"christchurch","7997f308","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",2095,7.3,287,136.986301369863,287000,7.30927419354839,0,6.76948924731183,67,2022-07-01,150.496920852397,315291.049185771
"26791",2022,7,"christchurch","f589f3e9","Tesla Model 3","Christchurch","Winter",1737,6.4,271.4,156.25,271400,7.30927419354839,0,6.76948924731183,67,2022-07-01,165.008467619623,286619.708255285
"26792",2022,7,"christchurch","b9e754c8","Nissan Leaf (30 kWh)","Christchurch","Winter",411,7,58.7,142.857142857143,58700,7.30927419354839,0,6.76948924731183,67,2022-07-01,155.440277816664,63885.954182649
"26793",2022,7,"christchurch","2eadd7b9","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",882,5.7,154.7,175.438596491228,154700,7.30927419354839,0,6.76948924731183,67,2022-07-01,150.496920852397,132738.284191814
"26794",2022,7,"christchurch","852c0b35","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",1493,7.3,204.5,136.986301369863,204500,7.30927419354839,0,6.76948924731183,67,2022-07-01,150.496920852397,224691.902832628
"26795",2022,7,"christchurch","6d5112c0","Nissan e-NV200 (24 kWh)","Christchurch","Winter",706,5.7,123.9,175.438596491228,123900,7.30927419354839,0,6.76948924731183,67,2022-07-01,188.364499921217,132985.336944379
"26796",2022,7,"christchurch","b53072e2","Nissan Leaf (24 kWh) 2011-2012","Christchurch","Winter",1248,6,208,166.666666666667,208000,7.30927419354839,0,6.76948924731183,67,2022-07-01,173.648744836247,216713.633555636
"26797",2022,7,"christchurch","f8efa739","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",396,6.6,60,151.515151515152,60000,7.30927419354839,0,6.76948924731183,67,2022-07-01,150.496920852397,59596.780657549
"26798",2022,7,"christchurch","e7239d37","Nissan Leaf (30 kWh)","Mid Canterbury","Winter",1595,6.4,249.2,156.25,249200,7.30927419354839,0,6.76948924731183,67,2022-07-01,155.440277816664,247927.243117579
"26799",2022,7,"christchurch","afa9fb7d","Nissan Leaf (40 kWh)","North Canterbury","Winter",1072,6,178.7,166.666666666667,178700,7.30927419354839,0,6.76948924731183,67,2022-07-01,163.738330531603,175527.490329878
"26800",2022,7,"christchurch","3d33dfa2","Nissan Leaf (30 kWh)","North Canterbury","Winter",1282,6.4,200.3,156.25,200300,7.30927419354839,0,6.76948924731183,67,2022-07-01,155.440277816664,199274.436160964
"26801",2022,7,"christchurch","6cf11c28","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",479,5,95.8,200,95800,7.30927419354839,0,6.76948924731183,67,2022-07-01,150.496920852397,72088.025088298
"26802",2022,7,"christchurch","6a003266","Nissan Leaf (24 kWh) 2011-2012","Christchurch","Winter",411,5.9,69.7,169.491525423729,69700,7.30927419354839,0,6.76948924731183,67,2022-07-01,173.648744836247,71369.6341276975
"26803",2022,7,"christchurch","fa4e714c","MG ZS EV","Christchurch","Winter",1324,4.7,281.7,212.765957446808,281700,7.30927419354839,0,6.76948924731183,67,2022-07-01,181.797472843425,240699.854044695
"26804",2022,7,"christchurch","c6d155f9","Renault Zoe","Christchurch","Winter",1109,5.7,194.6,175.438596491228,194600,7.30927419354839,0,6.76948924731183,67,2022-07-01,163.946774593516,181816.973024209
"26805",2022,7,"christchurch","8d950c55","Nissan Leaf (40 kWh)","Christchurch","Winter",1420,6.1,232.8,163.934426229508,232800,7.30927419354839,0,6.76948924731183,67,2022-07-01,163.738330531603,232508.429354876
"26806",2022,7,"christchurch","1540ab17","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",795,7.7,103.2,129.87012987013,103200,7.30927419354839,0,6.76948924731183,67,2022-07-01,150.496920852397,119645.052077655
"26807",2022,7,"christchurch","54c324ed","Nissan Leaf (24 kWh) 2011-2012","Christchurch","Winter",454,5.6,81.1,178.571428571429,81100,7.30927419354839,0,6.76948924731183,67,2022-07-01,173.648744836247,78836.5301556561
"26808",2022,7,"christchurch","11605b3c","Nissan Leaf (40 kWh)","Christchurch","Winter",568,6.2,91.6,161.290322580645,91600,7.30927419354839,0,6.76948924731183,67,2022-07-01,163.738330531603,93003.3717419504
"26809",2022,7,"christchurch","6b20af36","Nissan Leaf (40 kWh)","North Canterbury","Winter",2207,6.1,361.8,163.934426229508,361800,7.30927419354839,0,6.76948924731183,67,2022-07-01,163.738330531603,361370.495483247
"26810",2022,7,"christchurch","73b913b3","Nissan Leaf (30 kWh)","South Canterbury","Winter",346,7.2,48.1,138.888888888889,48100,7.30927419354839,0,6.76948924731183,67,2022-07-01,155.440277816664,53782.3361245658
"26811",2022,7,"christchurch","c92b4267","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",1323,6.6,200.5,151.515151515152,200500,7.30927419354839,0,6.76948924731183,67,2022-07-01,150.496920852397,199107.426287721
"26812",2022,7,"christchurch","eaf15a02","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",1463,6.4,228.6,156.25,228600,7.30927419354839,0,6.76948924731183,67,2022-07-01,150.496920852397,220176.995207056
"26813",2022,7,"christchurch","3ce1458f","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",828,5.7,145.3,175.438596491228,145300,7.30927419354839,0,6.76948924731183,67,2022-07-01,150.496920852397,124611.450465784
"26814",2022,7,"christchurch","3ff78ca3","Nissan Leaf (24 kWh) 2013-2016","North Canterbury","Winter",1424,6.6,215.8,151.515151515152,215800,7.30927419354839,0,6.76948924731183,67,2022-07-01,150.496920852397,214307.615293813
"26815",2022,7,"christchurch","9c87e51a","Nissan Leaf (24 kWh) 2013-2016","South Canterbury","Winter",349,7.4,47.2,135.135135135135,47200,7.30927419354839,0,6.76948924731183,67,2022-07-01,150.496920852397,52523.4253774864
"26816",2022,7,"christchurch","5bc634d2","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",1163,6.2,187.6,161.290322580645,187600,7.30927419354839,0,6.76948924731183,67,2022-07-01,150.496920852397,175027.918951337
"26817",2022,7,"christchurch","d7952304","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",497,6.5,76.5,153.846153846154,76500,7.30927419354839,0,6.76948924731183,67,2022-07-01,150.496920852397,74796.9696636411
"26818",2022,7,"christchurch","ce4db411","Nissan Leaf (30 kWh)","Mid Canterbury","Winter",166,6.3,26.3,158.730158730159,26300,7.30927419354839,0,6.76948924731183,67,2022-07-01,155.440277816664,25803.0861175663
"26819",2022,7,"christchurch","30cd267b","Nissan Leaf (62 kWh)","Christchurch","Winter",1859,5.1,364.5,196.078431372549,364500,7.30927419354839,0,6.76948924731183,67,2022-07-01,179.043285807566,332841.468316265
"26820",2022,7,"christchurch","046c67a4","Hyundai Ioniq (EV)","Christchurch","Winter",721,8.2,87.9,121.951219512195,87900,7.30927419354839,0,6.76948924731183,67,2022-07-01,136.811678148742,98641.2199452431
"26821",2022,7,"christchurch","9ab447d7","Nissan Leaf (30 kWh)","Christchurch","Winter",990,6.1,162.3,163.934426229508,162300,7.30927419354839,0,6.76948924731183,67,2022-07-01,155.440277816664,153885.875038498
"26822",2022,7,"christchurch","727b3911","Nissan Leaf (24 kWh) 2013-2016","North Canterbury","Winter",1772,6,295.3,166.666666666667,295300,7.30927419354839,0,6.76948924731183,67,2022-07-01,150.496920852397,266680.543750447
"26823",2022,7,"christchurch","11b8e87d","Nissan Leaf (40 kWh)","Christchurch","Winter",827,5.7,145.1,175.438596491228,145100,7.30927419354839,0,6.76948924731183,67,2022-07-01,163.738330531603,135411.599349636
"26824",2022,7,"christchurch","5e5ab80d","Renault Zoe","Christchurch","Winter",1015,5.6,181.2,178.571428571429,181200,7.30927419354839,0,6.76948924731183,67,2022-07-01,163.946774593516,166405.976212418
"26825",2022,7,"christchurch","00d36b1e","Hyundai Kona (EV)","Christchurch","Winter",2406,6.8,353.8,147.058823529412,353800,7.30927419354839,0,6.76948924731183,67,2022-07-01,156.411975460432,376327.2129578
"26826",2022,7,"christchurch","38c643d0","Nissan Leaf (24 kWh) 2011-2012","Christchurch","Winter",424,5,84.8,200,84800,7.30927419354839,0,6.76948924731183,67,2022-07-01,173.648744836247,73627.0678105687
"26827",2022,7,"christchurch","476666e5","Nissan Leaf (30 kWh)","Christchurch","Winter",178,7.5,23.7,133.333333333333,23700,7.30927419354839,0,6.76948924731183,67,2022-07-01,155.440277816664,27668.3694513662
"26828",2022,7,"christchurch","72b7e4dd","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",348,6.1,57,163.934426229508,57000,7.30927419354839,0,6.76948924731183,67,2022-07-01,150.496920852397,52372.928456634
"26829",2022,7,"christchurch","5dc6eb34","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",760,5.8,131,172.413793103448,131000,7.30927419354839,0,6.76948924731183,67,2022-07-01,150.496920852397,114377.659847821
"26830",2022,7,"christchurch","eab094e0","Nissan Leaf (40 kWh)","Christchurch","Winter",1760,6.4,275,156.25,275000,7.30927419354839,0,6.76948924731183,67,2022-07-01,163.738330531603,288179.461735621
"26831",2022,7,"christchurch","ffdc9787","MG ZS EV","North Canterbury","Winter",1798,5.3,339.2,188.679245283019,339200,7.30927419354839,0,6.76948924731183,67,2022-07-01,181.797472843425,326871.856172479
"26832",2022,7,"christchurch","f4761714","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",1013,7.6,133.3,131.578947368421,133300,7.30927419354839,0,6.76948924731183,67,2022-07-01,150.496920852397,152453.380823478
"26833",2022,7,"christchurch","6b615906","Peugeot e-208","North Canterbury","Winter",933,6.3,148.1,158.730158730159,148100,7.30927419354839,0,6.76948924731183,67,2022-07-01,165.214050810241,154144.709405955
"26834",2022,7,"christchurch","fecda0d7","Nissan Leaf (24 kWh) 2013-2016","Mid Canterbury","Winter",1087,5.1,213.1,196.078431372549,213100,7.30927419354839,0,6.76948924731183,67,2022-07-01,150.496920852397,163590.152966555
"26835",2022,7,"christchurch","9af161fd","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",533,7.6,70.1,131.578947368421,70100,7.30927419354839,0,6.76948924731183,67,2022-07-01,150.496920852397,80214.8588143274
"26836",2022,7,"christchurch","dccd6d6a","Nissan Leaf (40 kWh)","Christchurch","Winter",1691,5.6,302,178.571428571429,302000,7.30927419354839,0,6.76948924731183,67,2022-07-01,163.738330531603,276881.51692894
"26837",2022,7,"christchurch","f097a3f7","Nissan Leaf (40 kWh)","Christchurch","Winter",718,5.6,128.2,178.571428571429,128200,7.30927419354839,0,6.76948924731183,67,2022-07-01,163.738330531603,117564.121321691
"26838",2022,7,"christchurch","d033647c","Nissan Leaf (24 kWh) 2013-2016","Mid Canterbury","Winter",744,7.1,104.8,140.845070422535,104800,7.30927419354839,0,6.76948924731183,67,2022-07-01,150.496920852397,111969.709114183
"26839",2022,7,"christchurch","e44c0a4c","Nissan Leaf (40 kWh)","Mid Canterbury","Winter",1787,5.8,308.1,172.413793103448,308100,7.30927419354839,0,6.76948924731183,67,2022-07-01,163.738330531603,292600.396659974
"26840",2022,7,"clyde","b43a7137","Nissan Leaf (30 kWh)","Central Otago","Winter",439,6.6,66.5,151.515151515152,66500,11.3693548387097,0,2.64005376344086,67,2022-07-01,167.601669367669,73577.1328524067
"26841",2022,7,"clyde","2705e4b3","Nissan Leaf (30 kWh)","Central Otago","Winter",711,6.2,114.7,161.290322580645,114700,11.3693548387097,0,2.64005376344086,67,2022-07-01,167.601669367669,119164.786920413
"26842",2022,7,"clyde","f6ec5359","Nissan Leaf (30 kWh)","Central Otago","Winter",425,6.9,61.6,144.927536231884,61600,11.3693548387097,0,2.64005376344086,67,2022-07-01,167.601669367669,71230.7094812593
"26843",2022,7,"clyde","bd58249c","Nissan Leaf (24 kWh) 2013-2016","Central Otago","Winter",324,5.9,54.9,169.491525423729,54900,11.3693548387097,0,2.64005376344086,67,2022-07-01,162.210203901922,52556.1060642228
"26844",2022,7,"clyde","903c8136","Kia Niro (EV)","Central Otago","Winter",1145,5.8,197.4,172.413793103448,197400,11.3693548387097,0,2.64005376344086,67,2022-07-01,178.512809274863,204397.166619718
"26845",2022,7,"clyde","f7da3890","Nissan Leaf (30 kWh)","Central Otago","Winter",689,6.8,101.3,147.058823529412,101300,11.3693548387097,0,2.64005376344086,67,2022-07-01,167.601669367669,115477.550194324
"26846",2022,7,"dunedin","305427db","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",292,7.1,41.1,140.845070422535,41100,6.43346774193548,0,7.64018817204301,67,2022-07-01,160.053055450808,46735.492191636
"26847",2022,7,"dunedin","66c0d4d4","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",224,6.2,36.1,161.290322580645,36100,6.43346774193548,0,7.64018817204301,67,2022-07-01,160.053055450808,35851.8844209811
"26848",2022,7,"dunedin","06fcf8f0","Nissan Leaf (40 kWh)","Coastal Otago","Winter",1006,5.8,173.4,172.413793103448,173400,6.43346774193548,0,7.64018817204301,67,2022-07-01,173.002852861289,174040.869978456
"26849",2022,7,"dunedin","eac144cc","Nissan Leaf (24 kWh) 2011-2012","Coastal Otago","Winter",979,4.3,227.7,232.558139534884,227700,6.43346774193548,0,7.64018817204301,67,2022-07-01,181.735406028996,177918.962502387
"26850",2022,7,"dunedin","ff50c751","Hyundai Kona (EV)","Coastal Otago","Winter",695,6,115.8,166.666666666667,115800,6.43346774193548,0,7.64018817204301,67,2022-07-01,165.375067121976,114935.671649773
"26851",2022,7,"dunedin","bb0935d2","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",855,6,142.5,166.666666666667,142500,6.43346774193548,0,7.64018817204301,67,2022-07-01,160.053055450808,136845.362410441
"26852",2022,7,"dunedin","76839baa","Nissan Leaf (30 kWh)","Coastal Otago","Winter",1410,5.7,247.4,175.438596491228,247400,6.43346774193548,0,7.64018817204301,67,2022-07-01,164.899750217717,232508.64780698
"26853",2022,7,"dunedin","22f48ca9","Nissan Leaf (40 kWh)","Coastal Otago","Winter",888,5.6,158.6,178.571428571429,158600,6.43346774193548,0,7.64018817204301,67,2022-07-01,173.002852861289,153626.533340824
"26854",2022,7,"dunedin","4a62d17c","Nissan Leaf (40 kWh)","Coastal Otago","Winter",1272,5,254.4,200,254400,6.43346774193548,0,7.64018817204301,67,2022-07-01,173.002852861289,220059.628839559
"26855",2022,7,"dunedin","a4760f38","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",218,5.2,41.9,192.307692307692,41900,6.43346774193548,0,7.64018817204301,67,2022-07-01,160.053055450808,34891.5660882762
"26856",2022,7,"dunedin","8e87a52a","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",353,5.5,64.2,181.818181818182,64200,6.43346774193548,0,7.64018817204301,67,2022-07-01,160.053055450808,56498.7285741354
"26857",2022,7,"dunedin","d940b819","Nissan Leaf (40 kWh)","Coastal Otago","Winter",1284,5.6,229.3,178.571428571429,229300,6.43346774193548,0,7.64018817204301,67,2022-07-01,173.002852861289,222135.663073895
"26858",2022,7,"dunedin","8e66d392","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",146,6.4,22.8,156.25,22800,6.43346774193548,0,7.64018817204301,67,2022-07-01,160.053055450808,23367.746095818
"26859",2022,7,"dunedin","8462d089","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",624,5.8,107.6,172.413793103448,107600,6.43346774193548,0,7.64018817204301,67,2022-07-01,160.053055450808,99873.1066013044
"26860",2022,7,"dunedin","a6784384","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",307,5.8,52.9,172.413793103448,52900,6.43346774193548,0,7.64018817204301,67,2022-07-01,160.053055450808,49136.2880233982
"26861",2022,7,"dunedin","f86e13a4","Nissan Leaf (24 kWh) 2011-2012","Coastal Otago","Winter",414,4.9,84.5,204.081632653061,84500,6.43346774193548,0,7.64018817204301,67,2022-07-01,181.735406028996,75238.4580960043
"26862",2022,7,"dunedin","25295a8d","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",101,8.1,12.5,123.456790123457,12500,6.43346774193548,0,7.64018817204301,67,2022-07-01,160.053055450808,16165.3586005316
"26863",2022,7,"dunedin","cbf304a0","Nissan Leaf (30 kWh)","Coastal Otago","Winter",560,5.9,94.9,169.491525423729,94900,6.43346774193548,0,7.64018817204301,67,2022-07-01,164.899750217717,92343.8601219213
"26864",2022,7,"dunedin","d8a28616","Nissan Leaf (30 kWh)","Coastal Otago","Winter",355,6.3,56.3,158.730158730159,56300,6.43346774193548,0,7.64018817204301,67,2022-07-01,164.899750217717,58539.4113272894
"26865",2022,7,"dunedin","ca3e6875","Nissan Leaf (24 kWh) 2011-2012","Coastal Otago","Winter",715,5.1,140.2,196.078431372549,140200,6.43346774193548,0,7.64018817204301,67,2022-07-01,181.735406028996,129940.815310732
"26866",2022,7,"dunedin","9967b14e","Nissan Leaf (30 kWh)","Coastal Otago","Winter",789,6.2,127.3,161.290322580645,127300,6.43346774193548,0,7.64018817204301,67,2022-07-01,164.899750217717,130105.902921778
"26867",2022,7,"dunedin","5d154feb","Nissan Leaf (40 kWh)","Coastal Otago","Winter",376,5.1,73.7,196.078431372549,73700,6.43346774193548,0,7.64018817204301,67,2022-07-01,173.002852861289,65049.0726758445
"26868",2022,7,"dunedin","8f17232b","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",251,4.3,58.4,232.558139534884,58400,6.43346774193548,0,7.64018817204301,67,2022-07-01,160.053055450808,40173.3169181529
"26869",2022,7,"dunedin","5d7431fa","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",414,5.1,81.2,196.078431372549,81200,6.43346774193548,0,7.64018817204301,67,2022-07-01,160.053055450808,66261.9649566347
"26870",2022,7,"dunedin","1959ecf3","Nissan Leaf (30 kWh)","Coastal Otago","Winter",1192,5.4,220.7,185.185185185185,220700,6.43346774193548,0,7.64018817204301,67,2022-07-01,164.899750217717,196560.502259518
"26871",2022,7,"dunedin","058e795b","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",1190,6.8,175,147.058823529412,175000,6.43346774193548,0,7.64018817204301,67,2022-07-01,160.053055450808,190463.135986462
"26872",2022,7,"dunedin","10bc0a12","Nissan Leaf (30 kWh)","Coastal Otago","Winter",1945,5.5,353.6,181.818181818182,353600,6.43346774193548,0,7.64018817204301,67,2022-07-01,164.899750217717,320730.014173459
"26873",2022,7,"dunedin","dc887434","Nissan Leaf (40 kWh)","Coastal Otago","Winter",1377,5.9,233.4,169.491525423729,233400,6.43346774193548,0,7.64018817204301,67,2022-07-01,173.002852861289,238224.928389995
"26874",2022,7,"dunedin","46d026d5","BMW i3","Waitaki","Winter",2023,6.7,301.9,149.253731343284,301900,6.43346774193548,0,7.64018817204301,67,2022-07-01,160.239177667467,324163.856421286
"26875",2022,7,"dunedin","b7ab9710","Kia Niro (EV)","Coastal Otago","Winter",606,4.7,128.9,212.765957446808,128900,6.43346774193548,0,7.64018817204301,67,2022-07-01,173.712650344084,105269.866108515
"26876",2022,7,"dunedin","7a19bcb3","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",545,6.3,86.5,158.730158730159,86500,6.43346774193548,0,7.64018817204301,67,2022-07-01,160.053055450808,87228.9152206906
"26877",2022,7,"dunedin","900077c2","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",445,6.7,66.4,149.253731343284,66400,6.43346774193548,0,7.64018817204301,67,2022-07-01,160.053055450808,71223.6096756097
"26878",2022,7,"dunedin","8492949d","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",717,5.6,128,178.571428571429,128000,6.43346774193548,0,7.64018817204301,67,2022-07-01,160.053055450808,114758.04075823
"26879",2022,7,"dunedin","3fd4fd65","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",353,5.9,59.8,169.491525423729,59800,6.43346774193548,0,7.64018817204301,67,2022-07-01,160.053055450808,56498.7285741354
"26880",2022,7,"dunedin","01a0fd61","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",1986,6.5,305.5,153.846153846154,305500,6.43346774193548,0,7.64018817204301,67,2022-07-01,160.053055450808,317865.368125305
"26881",2022,7,"dunedin","f95c092c","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",1070,5.8,184.5,172.413793103448,184500,6.43346774193548,0,7.64018817204301,67,2022-07-01,160.053055450808,171256.769332365
"26882",2022,7,"dunedin","b48e914b","Tesla Model 3","Coastal Otago","Winter",420,6.6,63.6,151.515151515152,63600,6.43346774193548,0,7.64018817204301,67,2022-07-01,174.215119868745,73170.3503448727
"26883",2022,7,"dunedin","5f332a32","Nissan Leaf (30 kWh)","Coastal Otago","Winter",904,5.6,161.4,178.571428571429,161400,6.43346774193548,0,7.64018817204301,67,2022-07-01,164.899750217717,149069.374196816
"26884",2022,7,"dunedin","2612d2b9","Nissan Leaf (30 kWh)","Coastal Otago","Winter",941,5.5,171.1,181.818181818182,171100,6.43346774193548,0,7.64018817204301,67,2022-07-01,164.899750217717,155170.664954871
"26885",2022,7,"hamilton","33a7d300","Nissan Leaf (24 kWh) 2013-2016","Waikato","Winter",1087,7,155.3,142.857142857143,155300,3.36505376344086,0,10.7043600562588,67,2022-07-01,147.122997214102,159922.697971729
"26886",2022,7,"hamilton","7d8cf190","Hyundai Ioniq (EV)","Waikato","Winter",2233,8.3,269,120.481927710843,269000,3.36505376344086,0,10.7043600562588,67,2022-07-01,132.71061845191,296342.811003115
"26887",2022,7,"hamilton","998d6237","Tesla Model 3","Waikato","Winter",710,5.8,122.4,172.413793103448,122400,3.36505376344086,0,10.7043600562588,67,2022-07-01,160.060639816209,113643.054269508
"26888",2022,7,"hamilton","42177ae9","Nissan Leaf (24 kWh) 2013-2016","Waikato","Winter",1071,6,178.5,166.666666666667,178500,3.36505376344086,0,10.7043600562588,67,2022-07-01,147.122997214102,157568.730016303
"26889",2022,7,"hamilton","4cfb02c5","Hyundai Kona (EV)","Waikato","Winter",1008,7.9,127.6,126.582278481013,127600,3.36505376344086,0,10.7043600562588,67,2022-07-01,150.367265299365,151570.20342176
"26890",2022,7,"hamilton","485d5258","Nissan Leaf (24 kWh) 2013-2016","Waikato","Winter",501,8,62.6,125,62600,3.36505376344086,0,10.7043600562588,67,2022-07-01,147.122997214102,73708.621604265
"26891",2022,7,"hamilton","4373c657","Hyundai Ioniq (EV)","Waikato","Winter",4401,6.71,655.9,149.03129657228,655900,3.36505376344086,0,10.7043600562588,67,2022-07-01,132.71061845191,584059.431806856
"26892",2022,7,"hamilton","bb31cb93","Nissan Leaf (40 kWh)","Waikato","Winter",392,5.8,67.6,172.413793103448,67600,3.36505376344086,0,10.7043600562588,67,2022-07-01,159.051122358968,62348.0399647153
"26893",2022,7,"hamilton","5918257c","Nissan Leaf (24 kWh) 2013-2016","Waikato","Winter",534,7,76.3,142.857142857143,76300,3.36505376344086,0,10.7043600562588,67,2022-07-01,147.122997214102,78563.6805123303
"26894",2022,7,"hamilton","e6acad2f","Nissan Leaf (40 kWh)","Waikato","Winter",1159,6,193.2,166.666666666667,193200,3.36505376344086,0,10.7043600562588,67,2022-07-01,159.051122358968,184340.250814043
"26895",2022,7,"hamilton","041045c2","Nissan Leaf (40 kWh)","Waikato","Winter",647,6.3,102.7,158.730158730159,102700,3.36505376344086,0,10.7043600562588,67,2022-07-01,159.051122358968,102906.076166252
"26896",2022,7,"hamilton","d44a732f","Nissan Leaf (40 kWh)","Waikato","Winter",1600,6.4,250,156.25,250000,3.36505376344086,0,10.7043600562588,67,2022-07-01,159.051122358968,254481.795774348
"26897",2022,7,"hamilton","28b8c7c3","Nissan Leaf (30 kWh)","Waikato","Winter",1699,6.4,265.5,156.25,265500,3.36505376344086,0,10.7043600562588,67,2022-07-01,151.63103309465,257621.125227811
"26898",2022,7,"hamilton","61d5d3c5","Nissan Leaf (24 kWh) 2013-2016","Waikato","Winter",654,6.7,97.6,149.253731343284,97600,3.36505376344086,0,10.7043600562588,67,2022-07-01,147.122997214102,96218.4401780226
"26899",2022,7,"hamilton","321fd788","Nissan Leaf (30 kWh)","Waikato","Winter",1628,6.3,258.4,158.730158730159,258400,3.36505376344086,0,10.7043600562588,67,2022-07-01,151.63103309465,246855.321878091
